 atomic_number   29.000000000000000     
 eigenvalues_eV  -8727.3958197767242       -1037.6721984328531       -911.01999694880806       -110.32901945850583       -70.937290216082943       -5.3622531023663234       -4.1964318976142962     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
  0.73470932305492653       -6.7559126875786388        0.0000000000000000       -8.0076394984771232E-002   7.1370850873638689E-002   1.2355099919598593       -1.1805809966448182       0.94614900940868818       0.15645127960658653     
  0.73580872286543320       -6.7319693504278337        0.0000000000000000       -7.9370210252416057E-002   7.0771319464692173E-002   1.2341841538400380       -1.1795521026219333       0.94568856312522886       0.15554040404777444     
  0.73690976778905526       -6.7081017070031876        0.0000000000000000       -7.8669007285145101E-002   7.0175793847170376E-002   1.2328483257443434       -1.1785151587464688       0.94522515068732793       0.15462568671088164     
  0.73801246028749690       -6.6843095942673258        0.0000000000000000       -7.7972762678322774E-002   6.9584256448563947E-002   1.2315025489417606       -1.1774701917732848       0.94475877877349002       0.15370713801250546     
  0.73911680282614600       -6.6605928490820698        0.0000000000000000       -7.7281453037414280E-002   6.8996689699942743E-002   1.2301468648532232       -1.1764172285696510       0.94428945408959764       0.15278476843015368     
  0.74022279787407952       -6.6369513082101053        0.0000000000000000       -7.6595054978880528E-002   6.8413076036575579E-002   1.2287813150501585       -1.1753562961144028       0.94381718336869902       0.15185858850197587     
  0.74133044790406921       -6.6133848083166455        0.0000000000000000       -7.5913545131067461E-002   6.7833397898546699E-002   1.2274059412530320       -1.1742874214970989       0.94334197337079595       0.15092860882649375     
  0.74243975539258689       -6.5898931859711425        0.0000000000000000       -7.5236900135089893E-002   6.7257637731369238E-002   1.2260207853298870       -1.1732106319171720       0.94286383088263137       0.14999484006233066     
  0.74355072281981005       -6.5664762776489969        0.0000000000000000       -7.4565096645709719E-002   6.6685777986595307E-002   1.2246258892948836       -1.1721259546830840       0.94238276271747645       0.14905729292794018     
  0.74466335266962769       -6.5431339197332790        0.0000000000000000       -7.3898111332208652E-002   6.6117801122422964E-002   1.2232212953068349       -1.1710334172114729       0.94189877571491831       0.14811597820133376     
  0.74577764742964536       -6.5198659485164843        0.0000000000000000       -7.3235920879255054E-002   6.5553689604299886E-002   1.2218070456677399       -1.1699330470263043       0.94141187674064708       0.14717090671980754     
  0.74689360959119122       -6.4966722002022950        0.0000000000000000       -7.2578501987765470E-002   6.4993425905523705E-002   1.2203831828213152       -1.1688248717580154       0.94092207268624262       0.14622208937966824     
  0.74801124164932131       -6.4735525109073455        0.0000000000000000       -7.1925831375760210E-002   6.4436992507839227E-002   1.2189497493515233       -1.1677089191426617       0.94042937046896213       0.14526953713595822     
  0.74913054610282515       -6.4505067166630266        0.0000000000000000       -7.1277885779213263E-002   6.3884371902032125E-002   1.2175067879810995       -1.1665852170210598       0.93993377703152603       0.14431326100217973     
  0.75025152545423135       -6.4275346534172879        0.0000000000000000       -7.0634641952896551E-002   6.3335546588519434E-002   1.2160543415700766       -1.1654537933379290       0.93943529934190517       0.14335327205001822     
  0.75137418220981345       -6.4046361570364594        0.0000000000000000       -6.9996076671218349E-002   6.2790499077936587E-002   1.2145924531143080       -1.1643146761410323       0.93893394439310762       0.14238958140906496     
  0.75249851887959507       -6.3818110633070866        0.0000000000000000       -6.9362166729055985E-002   6.2249211891721203E-002   1.2131211657439864       -1.1631678935803151       0.93842971920296514       0.14142220026653893     
  0.75362453797735596       -6.3590592079377828        0.0000000000000000       -6.8732888942582615E-002   6.1711667562693293E-002   1.2116405227221654       -1.1620134739070413       0.93792263081391936       0.14045113986700744     
  0.75475224202063729       -6.3363804265610977        0.0000000000000000       -6.8108220150088272E-002   6.1177848635632207E-002   1.2101505674432733       -1.1608514454729308       0.93741268629280872       0.13947641151210666     
  0.75588163353074744       -6.3137745547353843        0.0000000000000000       -6.7488137212795007E-002   6.0647737667850060E-002   1.2086513434316299       -1.1596818367292931       0.93689989273065466       0.13849802656026081     
  0.75701271503276757       -6.2912414279466997        0.0000000000000000       -6.6872617015666130E-002   6.0121317229761703E-002   1.2071428943399600       -1.1585046762261610       0.93638425724244811       0.13751599642640100     
  0.75814548905555745       -6.2687808816107049        0.0000000000000000       -6.6261636468209581E-002   5.9598569905451246E-002   1.2056252639479037       -1.1573199926114217       0.93586578696693579       0.13653033258168307     
  0.75927995813176086       -6.2463927510745894        0.0000000000000000       -6.5655172505275319E-002   5.9079478293235003E-002   1.2040984961605270       -1.1561278146299487       0.93534448906640688       0.13554104655320479     
  0.76041612479781140       -6.2240768716189869        0.0000000000000000       -6.5053202087846901E-002   5.8564025006221071E-002   1.2025626350068317       -1.1549281711227297       0.93482037072647906       0.13454814992372227     
  0.76155399159393811       -6.2018330784599396        0.0000000000000000       -6.4455702203826903E-002   5.8052192672865210E-002   1.2010177246382607       -1.1537210910259961       0.93429343915588525       0.13355165433136593     
  0.76269356106417119       -6.1796612067508319        0.0000000000000000       -6.3862649868816457E-002   5.7543963937523257E-002   1.1994638093272050       -1.1525066033703484       0.93376370158625976       0.13255157146935542     
  0.76383483575634759       -6.1575610915843670        0.0000000000000000       -6.3274022126888790E-002   5.7039321460999999E-002   1.1979009334655069       -1.1512847372798845       0.93323116527192540       0.13154791308571415     
  0.76497781822211675       -6.1355325679945452        0.0000000000000000       -6.2689796051356758E-002   5.6538247921094353E-002   1.1963291415629649       -1.1500555219713222       0.93269583748967932       0.13054069098298290     
  0.76612251101694651       -6.1135754709586525        0.0000000000000000       -6.2109948745534174E-002   5.6040726013141064E-002   1.1947484782458346       -1.1488189867531244       0.93215772553857990       0.12952991701793309     
  0.76726891670012842       -6.0916896353992538        0.0000000000000000       -6.1534457343491361E-002   5.5546738450548701E-002   1.1931589882553302       -1.1475751610246208       0.93161683673973372       0.12851560310127910     
  0.76841703783478388       -6.0698748961862190        0.0000000000000000       -6.0963299010804335E-002   5.5056267965334048E-002   1.1915607164461233       -1.1463240742751311       0.93107317843608206       0.12749776119739017     
  0.76956687698786963       -6.0481310881387333        0.0000000000000000       -6.0396450945298032E-002   5.4569297308652856E-002   1.1899537077848434       -1.1450657560830848       0.93052675799218731       0.12647640332400159     
  0.77071843673018348       -6.0264580460273294        0.0000000000000000       -5.9833890377783451E-002   5.4085809251326888E-002   1.1883380073485752       -1.1438002361151416       0.92997758279402121       0.12545154155192537     
  0.77187171963637002       -6.0048556045759440        0.0000000000000000       -5.9275594572788665E-002   5.3605786584367328E-002   1.1867136603233550       -1.1425275441253104       0.92942566024875073       0.12442318800476014     
  0.77302672828492680       -5.9833235984639463        0.0000000000000000       -5.8721540829283526E-002   5.3129212119494465E-002   1.1850807120026685       -1.1412477099540681       0.92887099778452564       0.12339135485860077     
  0.77418346525820936       -5.9618618623282220        0.0000000000000000       -5.8171706481398480E-002   5.2656068689653675E-002   1.1834392077859450       -1.1399607635274762       0.92831360285026621       0.12235605434174708     
  0.77534193314243771       -5.9404702307652313        0.0000000000000000       -5.7626068899137003E-002   5.2186339149527687E-002   1.1817891931770537       -1.1386667348562989       0.92775348291545012       0.12131729873441237     
