 atomic_number   6.0000000000000000     
 eigenvalues_eV  -270.63539669089698       -13.625277688113766       -5.4197657196475992     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
     0.00451733                -1318.60801864     0.12039498     0.02742750     0.00012787
     0.00452322                -1316.87847489     0.12054792     0.02746234     0.00012820
     0.00452911                -1315.15118289     0.12070106     0.02749722     0.00012853
     0.00453502                -1313.42613973     0.12085439     0.02753215     0.00012887
     0.00454093                -1311.70334247     0.12100790     0.02756712     0.00012920
     0.00454685                -1309.98278818     0.12116160     0.02760213     0.00012953
     0.00455278                -1308.26447395     0.12131550     0.02763718     0.00012987
     0.00455871                -1306.54839685     0.12146958     0.02767228     0.00013021
     0.00456466                -1304.83455399     0.12162385     0.02770742     0.00013054
     0.00457061                -1303.12294244     0.12177831     0.02774260     0.00013088
     0.00457657                -1301.41355929     0.12193297     0.02777783     0.00013122
     0.00458254                -1299.70640166     0.12208781     0.02781310     0.00013156
     0.00458851                -1298.00146664     0.12224284     0.02784841     0.00013190
     0.00459449                -1296.29875133     0.12239807     0.02788377     0.00013224
     0.00460048                -1294.59825285     0.12255348     0.02791917     0.00013259
     0.00460648                -1292.89996831     0.12270909     0.02795461     0.00013293
     0.00461249                -1291.20389483     0.12286489     0.02799010     0.00013328
     0.00461850                -1289.51002952     0.12302088     0.02802563     0.00013362
     0.00462452                -1287.81836951     0.12317706     0.02806121     0.00013397
     0.00463055                -1286.12891193     0.12333343     0.02809683     0.00013431
     0.00463659                -1284.44165392     0.12349000     0.02813249     0.00013466
     0.00464263                -1282.75659260     0.12364676     0.02816820     0.00013501
     0.00464869                -1281.07372512     0.12380371     0.02820395     0.00013536
     0.00465475                -1279.39304861     0.12396085     0.02823974     0.00013571
     0.00466082                -1277.71456024     0.12411819     0.02827558     0.00013606
     0.00466689                -1276.03825714     0.12427572     0.02831146     0.00013642
     0.00467298                -1274.36413648     0.12443345     0.02834739     0.00013677
     0.00467907                -1272.69219540     0.12459137     0.02838336     0.00013712
     0.00468517                -1271.02243108     0.12474948     0.02841938     0.00013748
     0.00469128                -1269.35484067     0.12490779     0.02845544     0.00013784
     0.00469740                -1267.68942135     0.12506629     0.02849154     0.00013819
     0.00470352                -1266.02617029     0.12522499     0.02852769     0.00013855
     0.00470965                -1264.36508467     0.12538388     0.02856388     0.00013891
     0.00471579                -1262.70616166     0.12554297     0.02860012     0.00013927
     0.00472194                -1261.04939845     0.12570226     0.02863640     0.00013963
     0.00472810                -1259.39479223     0.12586173     0.02867272     0.00013999
     0.00473426                -1257.74234018     0.12602141     0.02870909     0.00014035
     0.00474043                -1256.09203951     0.12618128     0.02874551     0.00014072
     0.00474661                -1254.44388742     0.12634135     0.02878197     0.00014108
     0.00475280                -1252.79788109     0.12650161     0.02881847     0.00014145
     0.00475900                -1251.15401775     0.12666208     0.02885502     0.00014181
     0.00476520                -1249.51229459     0.12682273     0.02889162     0.00014218
     0.00477142                -1247.87270884     0.12698359     0.02892826     0.00014255
     0.00477764                -1246.23525770     0.12714464     0.02896494     0.00014292
     0.00478387                -1244.59993840     0.12730589     0.02900167     0.00014329
     0.00479010                -1242.96674817     0.12746734     0.02903845     0.00014366
     0.00479635                -1241.33568423     0.12762899     0.02907526     0.00014403
     0.00480260                -1239.70674381     0.12779084     0.02911213     0.00014441
     0.00480886                -1238.07992414     0.12795288     0.02914904     0.00014478
     0.00481513                -1236.45522248     0.12811513     0.02918599     0.00014516
     0.00482141                -1234.83263604     0.12827757     0.02922300     0.00014553
     0.00482770                -1233.21216209     0.12844021     0.02926004     0.00014591
     0.00483399                -1231.59379787     0.12860305     0.02929713     0.00014629
     0.00484029                -1229.97754064     0.12876609     0.02933427     0.00014667
     0.00484660                -1228.36338765     0.12892934     0.02937145     0.00014705
     0.00485292                -1226.75133615     0.12909278     0.02940868     0.00014743
     0.00485925                -1225.14138342     0.12925642     0.02944595     0.00014781
     0.00486559                -1223.53352672     0.12942026     0.02948327     0.00014819
     0.00487193                -1221.92776332     0.12958431     0.02952064     0.00014858
     0.00487828                -1220.32409050     0.12974855     0.02955805     0.00014896
     0.00488464                -1218.72250553     0.12991300     0.02959551     0.00014935
     0.00489101                -1217.12300570     0.13007765     0.02963301     0.00014973
     0.00489739                -1215.52558828     0.13024250     0.02967056     0.00015012
     0.00490377                -1213.93025057     0.13040755     0.02970815     0.00015051
     0.00491017                -1212.33698986     0.13057281     0.02974579     0.00015090
     0.00491657                -1210.74580344     0.13073826     0.02978348     0.00015129
     0.00492298                -1209.15668862     0.13090392     0.02982121     0.00015168
     0.00492940                -1207.56964269     0.13106979     0.02985899     0.00015207
     0.00493582                -1205.98466297     0.13123585     0.02989682     0.00015247
     0.00494226                -1204.40174675     0.13140212     0.02993469     0.00015286
     0.00494870                -1202.82089136     0.13156860     0.02997261     0.00015326
     0.00495515                -1201.24209411     0.13173528     0.03001057     0.00015366
     0.00496161                -1199.66535232     0.13190216     0.03004859     0.00015405
     0.00496808                -1198.09066331     0.13206925     0.03008664     0.00015445
