 atomic_number   82.000000000000000     
 eigenvalues_eV  -78928.668588938279       -13300.606566655211       -12813.295269037922       -3170.5207015594015       -2937.4939132654849       -2500.4655089198045       -700.69639888891174       -598.39462954867520       -408.98801747358914       -152.17949055741801       -114.45044889353814       -80.042804200131144       -24.551678418849772       -9.7173735504726011       -3.8605381712359397     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   8.5108157451866512E-005  -962985.25569377583       0.12384946346432088        4.1269609059728485E-002   8.0945397790584453E-005   1.9594157094146757E-002   4.0786191625599481E-005   1.7411920956034214E-008   9.8477133369348144E-003   2.0346560525549571E-005   9.0701660986409616E-009   9.6178067712917012E-013   4.5265998307456234E-003   8.8370872766997412E-006   3.2428507520835961E-009   1.4949766637587585E-003   2.2972768304576701E-006
   8.5246326673636943E-005  -961423.62504147808       0.12405025925965980        4.1336518816936875E-002   8.1208274337942661E-005   1.9625924772057265E-002   4.0918647962768636E-005   1.7496829956080051E-008   9.8636792673073258E-003   2.0412637563756144E-005   9.1143966412737239E-009   9.6803996226655529E-013   4.5339387299589782E-003   8.8657864048013594E-006   3.2586644699521665E-009   1.4974004439505151E-003   2.3047374155879514E-006
   8.5384720206853134E-005  -959864.52551467251       0.12425137648680731        4.1403535678764036E-002   8.1472002385456357E-005   1.9657743301240281E-002   4.1051533347167785E-005   1.7582152622592874E-008   9.8796707546874533E-003   2.0478928635980605E-005   9.1588426697837960E-009   9.7433996514797826E-013   4.5412893767021638E-003   8.8945784939295595E-006   3.2745552303483497E-009   1.4998281039378183E-003   2.3122221667362264E-006
   8.5523338415674526E-005  -958307.95301084965       0.12445281565284086        4.1470659814154959E-002   8.1736584689976588E-005   1.9689612761906360E-002   4.1184849167894588E-005   1.7667890971120909E-008   9.8956878393875233E-003   2.0545434435186312E-005   9.2035052341042831E-009   9.8068095067759437E-013   4.5486517895051183E-003   8.9234638450578907E-006   3.2905234086540465E-009   1.5022596498404531E-003   2.3197311621431555E-006
   8.5662181664851735E-005  -956753.90343414934       0.12465457726561341        4.1537891392312953E-002   8.2002024017258456E-005   1.9721533234388678E-002   4.1318596818533172E-005   1.7754047027025410E-008   9.9117305617814917E-003   2.0612155656574735E-005   9.2483853892800601E-009   9.8706318548237932E-013   4.5560259869261094E-003   8.9524427601319789E-006   3.3065693820787647E-009   1.5046950877875612E-003   2.3272644803020982E-006
   8.5801250319727539E-005  -955202.37269535079       0.12485666183375471        4.1605230582699999E-002   8.2268323141989816E-005   1.9753504799143225E-002   4.1452777697168615E-005   1.7840622825528411E-008   9.9277989623050376E-003   2.0679092997592669E-005   9.2934841954926463E-009   9.9348693792333340E-013   4.5634119875517755E-003   8.9815155420726595E-006   3.3226935296685144E-009   1.5071344239176541E-003   2.3348221999599283E-006
   8.5940544746237845E-005  -953653.35671186016       0.12505906986667226        4.1672677555037139E-002   8.2535484847820009E-005   1.9785527536748986E-002   4.1587393206401399E-005   1.7927620411760726E-008   9.9438930814556466E-003   2.0746247157939467E-005   9.3388027180852123E-009   9.9995247810675731E-013   4.5708098099971660E-003   9.0106824947791113E-006   3.3388962323147467E-009   1.5095776643786255E-003   2.3424044001178486E-006
   8.6080065310912619E-005  -952106.85140770162       0.12526180187455244        4.1740232479304834E-002   8.2803511927388758E-005   1.9817601527908086E-002   4.1722444753361972E-005   1.8015041840810156E-008   9.9600129597927044E-003   2.0813618839574286E-005   9.3843420275876924E-009   1.0064600778956021E-012   4.5782194729057811E-003   9.0399439231320158E-006   3.3551778727633319E-009   1.5120248153277667E-003   2.3500111600322120E-006
   8.6219812380876893E-005  -950562.85271350504       0.12546485836836177        4.1807895525743322E-002   8.3072407182355074E-005   1.9849726853445996E-002   4.1857933749725343E-005   1.8102889177769956E-008   9.9761586379375766E-003   2.0881208746723380E-005   9.4301031997420244E-009   1.0130100109208924E-012   4.5856409949496134E-003   9.0693001329967119E-006   3.3715388356235862E-009   1.5144758829317778E-003   2.3576425592153416E-006
   8.6359786323851698E-005  -949021.35656649666       0.12566823985984779        4.1875666864853008E-002   8.3342173423426379E-005   1.9881903594311686E-002   4.1993861611725715E-005   1.8191164497787522E-008   9.9923301565737008E-003   2.0949017585887386E-005   9.4760873155275198E-009   1.0196025525932250E-012   4.5930743948291858E-003   9.0987514312263735E-006   3.3879795073773401E-009   1.5169308733667822E-003   2.3652986774363556E-006
   8.6499987508155041E-005  -947482.35891048703       0.12587194686154035        4.1943546667394825E-002   8.3612813470387566E-005   1.9914131831577822E-002   4.2130229760171153E-005   1.8279869886113324E-008   1.0008527556446678E-002   2.1017046065848651E-005   9.5222954611863488E-009   1.0262379801143401E-012   4.6005196912735948E-003   9.1282981256651845E-006   3.4045002763880497E-009   1.5193897928183404E-003   2.3729795947219947E-006
   8.6640416302702879E-005  -945945.85569586186       0.12607597988675262        4.2011535104390596E-002   8.3884330152130283E-005   1.9946411646440922E-002   4.2267039620458322E-005   1.8369007438150069E-008   1.0024750878364359E-002   2.1085294897678592E-005   9.5687287282491517E-009   1.0329165724887702E-012   4.6079769030405501E-003   9.1579405251515286E-006   3.4211015329099541E-009   1.5218526474814621E-003   2.3806853913574517E-006
   8.6781073077010095E-005  -944411.84287956997       0.12628033944958228        4.2079632347123426E-002   8.4156726306682236E-005   1.9978743120221545E-002   4.2404292622587283E-005   1.8458579259502101E-008   1.0041000163196928E-002   2.1153764794745050E-005   9.6153882135607742E-009   1.0396386105355622E-012   4.6154460489164148E-003   9.1876789395212015E-006   3.4377836690972789E-009   1.5243194435606208E-003   2.3884161478872023E-006
   8.6921958201191451E-005  -942880.31642511382       0.12648502606491255        4.2147838567138045E-002   8.4430004781236635E-005   2.0011126334364453E-002   4.2541990201176281E-005   1.8548587466025057E-008   1.0057275451877000E-002   2.1222456472719701E-005   9.6622750193061332E-009   1.0464043769000791E-012   4.6229271477162487E-003   9.2175136796106121E-006   3.4545470790134784E-009   1.5267901872697671E-003   2.3961719451158426E-006
   8.7063072045962583E-005  -941351.27230253734       0.12669004024841343        4.2216153936241216E-002   8.4704168432181662E-005   2.0043561370438813E-002   4.2680133795476656E-005   1.8639034183875755E-008   1.0073576785399703E-002   2.1291370649585470E-005   9.7093902530361968E-009   1.0532141560658738E-012   4.6304202182838447E-003   9.2474450572600104E-006   3.4713921586405300E-009   1.5292648848323409E-003   2.4039528641089245E-006
   8.7204414982640970E-005  -939824.70648841746       0.12689538251654273        4.2284578626502062E-002   8.4979220125130133E-005   2.0076048310138348E-002   4.2818724849387729E-005   1.8729921549562306E-008   1.0089904204822765E-002   2.1360508045643961E-005   9.7567350276941020E-009   1.0600682343666450E-012   4.6379252794917719E-003   9.2774733853167175E-006   3.4883193058882695E-009   1.5317435424812866E-003   2.4117589861937982E-006
   8.7345987383146895E-005  -938300.61496585130       0.12710105338654717        4.2353112810252481E-002   8.5255162734949210E-005   2.0108587235281521E-002   4.2957764811471792E-005   1.8821251709994508E-008   1.0106257751266612E-002   2.1429869383522940E-005   9.8043104616413944E-009   1.0669668999982665E-012   4.6454423502414188E-003   9.3075989776383736E-006   3.5053289206037720E-009   1.5342261664590664E-003   2.4195903929604523E-006
   8.7487789620004444E-005  -936778.99372444779       0.12730705337646359        4.2421756660087503E-002   8.5531999145790129E-005   2.0141178227811727E-002   4.3097255134969112E-005   1.8913026822534449E-008   1.0122637465914450E-002   2.1499455388183826E-005   9.8521176786843950E-009   1.0739104430308984E-012   4.6529714494630298E-003   9.3378221490961852E-006   3.5224214045807798E-009   1.5367127630176720E-003   2.4274471662623621E-006
   8.7629822066342473E-005  -935259.83876031497       0.12751338300512000        4.2490510348865654E-002   8.5809732251118157E-005   2.0173821369797444E-002   4.3237197277812982E-005   1.9005249055047381E-008   1.0139043390012354E-002   2.1569266786929191E-005   9.9001578081007005E-009   1.0808991554211736E-012   4.6605125961157500E-003   9.3681432155781846E-006   3.5395971615691759E-009   1.5392033384186404E-003   2.4353293882173377E-006
   8.7772085095895607E-005  -933743.14607605105       0.12772004279213670        4.2559374049709338E-002   8.6088364953742580E-005   2.0206516743432438E-002   4.3377592702644866E-005   1.9097920585952830E-008   1.0155475564869360E-002   2.1639304309410309E-005   9.9484319846657981E-009   1.0879333310244668E-012   4.6680658091876621E-003   9.3985624939925196E-006   3.5568565972845028E-009   1.5416978989330661E-003   2.4432371412083736E-006
   8.7914579083005207E-005  -932228.91168073320       0.12792703325792754        4.2628347936005208E-002   8.6367900165846737E-005   2.0239264431035915E-002   4.3518442876829535E-005   1.9191043604275955E-008   1.0171934031857554E-002   2.1709568687634722E-005   9.9969413486798334E-009   1.0950132656072404E-012   4.6756311076958318E-003   9.4290803022707270E-006   3.5742001194175272E-009   1.5441964508416150E-003   2.4511705078845038E-006
   8.8057304402620353E-005  -930717.13158990699       0.12813435492370082        4.2697432181404565E-002   8.6648340809018310E-005   2.0272064515052722E-002   4.3659749272470278E-005   1.9284620309699149E-008   1.0188418832412158E-002   2.1780060655973816E-005   1.0045687045994480E-008   1.1021392568594727E-012   4.6832085106863460E-003   9.4596969593710249E-006   3.5916281376438525E-009   1.5466990004345382E-003   2.4591295711616589E-006
   8.8200261430298839E-005  -929207.80182557658       0.12834200831146059        4.2766626959823688E-002   8.6929689814279490E-005   2.0304917078053510E-002   4.3801513366424176E-005   1.9378652912613913E-008   1.0204930008031625E-002   2.1850780951170440E-005   1.0094670228039970E-008   1.1093116044071662E-012   4.6907980372343557E-003   9.4904127852816307E-006   3.6091410636335786E-009   1.5492055540116847E-003   2.4671144142235240E-006
   8.8343450542208174E-005  -927700.91841619299       0.12854999394400776        4.2835932445444251E-002   8.7211950122117405E-005   2.0337822202734921E-002   4.3943736640317371E-005   1.9473143634172963E-008   1.0221467600277725E-002   2.1921730312346533E-005   1.0143892051852227E-008   1.1165306098249357E-012   4.6983997064441166E-003   9.5212281010240640E-006   3.6267393110610054E-009   1.5517161178825165E-003   2.4751251205224024E-006
   8.8486872115126541E-005  -926196.47739664500       0.12875831234494117        4.2905348812713677E-002   8.7495124682514626E-005   2.0370779971919752E-002   4.4086420580560468E-005   1.9568094706342592E-008   1.0238031650775633E-002   2.1992909481010795E-005   1.0193353680100150E-008   1.1237965766486816E-012   4.7060135374490291E-003   9.5521432286564803E-006   3.6444232956143872E-009   1.5542306983661214E-003   2.4831617737800783E-006
   8.8630526526443820E-005  -924694.47480824799       0.12896696403865876        4.2974876236345515E-002   8.7779216454979674E-005   2.0403790468557153E-002   4.4229566678363894E-005   1.9663508371955300E-008   1.0254622201214026E-002   2.2064319201066367E-005   1.0243056281113024E-008   1.1311098103883423E-012   4.7136395494116806E-003   9.5831584912770157E-006   3.6621934350057326E-009   1.5567493017912258E-003   2.4912244579886870E-006
   8.8774414154162558E-005  -923194.90669873334       0.12917594955035872        4.3044514891319829E-002   8.8064228408577739E-005   2.0436853775722800E-002   4.4373176429753399E-005   1.9759386884762666E-008   1.0271239293345162E-002   2.2135960218818544E-005   1.0293001028908072E-008   1.1384706185407316E-012   4.7212777615238885E-003   9.6142742130271186E-006   3.6800501489806521E-009   1.5592719344962099E-003   2.4993132574115848E-006
   8.8918535376898973E-005  -921697.76912223874       0.12938526940604053        4.3114264952883577E-002   8.8350163521961467E-005   2.0469969976619061E-002   4.4517251335585517E-005   1.9855732509488475E-008   1.0287882968984982E-002   2.2207833282982504E-005   1.0343189103218116E-008   1.1458793106024577E-012   4.7289281930067376E-003   9.6454907190949212E-006   3.6979938593282539E-009   1.5617986028291207E-003   2.5074282565842197E-006
   8.9062890573883948E-005  -920203.05813929765       0.12959492413250626        4.3184126596550951E-002   8.8637024783401729E-005   2.0503139154575193E-002   4.4661792901563151E-005   1.9952547521882113E-008   1.0304553270013195E-002   2.2279939144691062E-005   1.0393621689519404E-008   1.1533361980829286E-012   4.7365908631106252E-003   9.6768083357186089E-006   3.7160249898910866E-009   1.5643293131476852E-003   2.5155695403150109E-006
   8.9207480124964026E-005  -918710.76981682808       0.12980491425736157        4.3254099998103826E-002   8.8924815190818688E-005   2.0536361393047511E-002   4.4806802638251135E-005   2.0049834208772235E-008   1.0321250238373360E-002   2.2352278557502465E-005   1.0444299979059549E-008   1.1608415945174397E-012   4.7442657911153019E-003   9.7082273901897948E-006   3.7341439665751337E-009   1.5668640718193249E-003   2.5237371936862252E-006
   8.9352304410602419E-005  -917220.90022812341       0.13001524030901690        4.3324185333592065E-002   8.9213537751812861E-005   2.0569636775619578E-002   4.4952282061091957E-005   2.0147594868120649E-008   1.0337973916072992E-002   2.2424852277408198E-005   1.0495225168885622E-008   1.1683958154803479E-012   4.7519529963299112E-003   9.7397482108569147E-006   3.7523512173598540E-009   1.5694028852211688E-003   2.5319313020548586E-006
   8.9497363811880009E-005  -915733.44545284100       0.13022590281668861        4.3394382779333940E-002   8.9503195483696193E-005   2.0602965386002370E-002   4.5098232690421375E-005   2.0245831809076508E-008   1.0354724345183643E-002   2.2497661062840808E-005   1.0546398461872367E-008   1.1759991785983305E-012   4.7596524980930326E-003   9.7713711271286306E-006   3.7706471723082682E-009   1.5719457597400681E-003   2.5401519510535246E-006
   8.9642658710496352E-005  -914248.40157699259       0.13043690231040012        4.3464692511916522E-002   8.9793791413523419E-005   2.0636347308034465E-002   4.5244656051484238E-005   2.0344547352030743E-008   1.0371501567840988E-002   2.2570705674681767E-005   1.0597821066750555E-008   1.1836520035637316E-012   4.7673643157727244E-003   9.8030964694772404E-006   3.7890322635771014E-009   1.5744927017726088E-003   2.5483992265913353E-006
   8.9788189488770650E-005  -912765.76469293423       0.13064823932098302        4.3535114708196009E-002   9.0085328578123398E-005   2.0669782625682233E-002   4.5391553674450261E-005   2.0443743828670774E-008   1.0388305626244928E-002   2.2643986876269367E-005   1.0649494198135484E-008   1.1913546121479926E-012   4.7750884687665623E-003   9.8349245694421073E-006   3.8075069254269696E-009   1.5770437177251261E-003   2.5566732148547965E-006
