 atomic_number   39.000000000000000     
 eigenvalues_eV  -16477.051785229902       -2225.2269826700276       -2035.4509779659124       -353.41815593258593       -282.92900328905472       -154.25243344056898       -45.929524984425370       -27.607787442516322       -2.6812917077824672       -3.9298904698760406     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
  0.19897688728002871       -99.582812534111639        5.0892961428253093E-002  -2.1661218508366709        1.8228518529962119      -0.14977528309911403      -0.18655885371889080        1.0433879900233667       -1.9514246592523474E-002  -9.8931515236872006E-002  0.21785402966834447       -4.3000909252616341E-003
  0.19928183803809515       -99.347815448118396        5.0396707712970883E-002  -2.1626011775872085        1.8191889842998494      -0.14551099895801489      -0.19046186164426995        1.0451067765431503       -1.7757626919199018E-002 -0.10033762400257513       0.21817309140180330       -3.7714579986059269E-003
  0.19958725616182457       -99.113280662264572        4.9904448864093238E-002  -2.1590680243853986        1.8155207169669716      -0.14123783682482363      -0.19436858711648167        1.0468246635822165       -1.5997991778270805E-002 -0.10174451946060641       0.21849167790242868       -3.2419451470523902E-003
  0.19989314236749875       -98.879207449847257        4.9416161188324384E-002  -2.1555224566697468        1.8118470964266913      -0.13695585110589945      -0.19827898802807450        1.0485416337844988       -1.4235368391476426E-002 -0.10315218237174353       0.21880978421545577       -2.7115607727047609E-003
  0.20019949737249720       -98.645595085479428        4.8931821058168928E-002  -2.1519645401068908        1.8081681682106427      -0.13266509648462815      -0.20219302211379075        1.0502576697561106       -1.2469784119104524E-002 -0.10456059342300195       0.21912740537427630       -2.1803133203394604E-003
  0.20050632189529891       -98.412442845080349        4.8451404912356701E-002  -2.1483943405899022        1.8044839779519373      -0.12836562792072770      -0.20611064695108133        1.0519727540655428       -1.0701266459757034E-002 -0.10596973322780466       0.21944453640047851       -1.6482112773347571E-003
  0.20081361665548395       -98.179750005865031        4.7974889256262462E-002  -2.1448119242365795        1.8007945713841118      -0.12405750064954360      -0.21003181996062648        1.0536868692438650       -8.9298430501066201E-003 -0.10737958232615465       0.21976117230388784       -1.1152631735984605E-003
  0.20112138237373528       -97.947515846334426        4.7502250662320354E-002  -2.1412173573877329        1.7970999943400738      -0.11974077018133425      -0.21395649840686254        1.0553999977849278       -7.1555416646493508E-003 -0.10879012118480978       0.22007730808260778       -5.8147758149414293E-004
  0.20142961977184035       -97.715739646264865        4.7033465770433269E-002  -2.1376107066054590        1.7934002927510426      -0.11541549230054557      -0.21788463939851493        1.0571121221455657       -5.3783902154525753E-003 -0.11020133019746033       0.22039293872306118       -4.6863115765882105E-005
  0.20173832957269278       -97.484420686697945        4.6568511288377017E-002  -2.1339920386714040        1.7896955126454828      -0.11108172306507570      -0.22181619988913689        1.0588232247458029       -3.5984167518980162E-003 -0.11161318968490898       0.22070805920003209        4.8857156653847437E-004
  0.20204751250029415       -97.253558249929938        4.6107363992199217E-002  -2.1303614205850208        1.7859857001480364      -0.10673951880552926      -0.22575113667765428        1.0605332879690603       -1.8156494604200499E-003 -0.11302567989525340       0.22102266447670774        1.0248177661455289E-003
  0.20235716927975561       -97.023151619501149        4.5650000726613189E-002  -2.1267189195618137        1.7822709014784470      -0.10238893612446125      -0.22968940640891658        1.0622422941623630       -3.0116664239175207E-005 -0.11443878100407145       0.22133674950472115        1.5618667416360393E-003
  0.20266730063729962       -96.793200080185500        4.5196398405386473E-002  -2.1230646030315761        1.7785511629504813       -9.8030031895610714E-002 -0.23363096557425361        1.0639502256365514        1.7581531769093434E-003 -0.11585247311460886       0.22165030922419401        2.0997097095261145E-003
  0.20297790730026166       -96.563702917979668        4.4746534011724307E-002  -2.1193985386366165        1.7748265309708453       -9.3662863263124133E-002 -0.23757577051203857        1.0656570646664918        3.5491314670516639E-003 -0.11726673625796952       0.22196333856377995        2.6383378443499005E-003
  0.20328898999709188       -96.334659420092294        4.4300384598647866E-002  -2.1157207942299778        1.7710970520380949       -8.9287487640768270E-002 -0.24152377740825681        1.0673627934912899        5.3427894742563882E-003 -0.11868155039330834       0.22227583244070831        3.1777422787437632E-003
  0.20360054945735687       -96.106068874933186        4.3857927289367292E-002  -2.1120314378736458        1.7673627727415433       -8.4903962711132971E-002 -0.24547494229708100        1.0690673943145059        7.1390983309204464E-003 -0.12009689540802669       0.22258778576082830        3.7179141035319670E-003
  0.20391258641174134       -95.877930572102230        4.3419139277649642E-002  -2.1083305378367485        1.7636237397601640       -8.0512346424823411E-002 -0.24942922106145191        1.0707708493043697        8.9380290340598228E-003 -0.12151275111797041       0.22289919341865333        4.2588443678138570E-003
  0.20422510159204987       -95.650243802378554        4.2983997828181561E-002  -2.1046181625937481        1.7598799998614867       -7.6112696999642099E-002 -0.25338656943366544        1.0724731405940000        1.0739552445605155E-002 -0.12292909726763043       0.22321005029740612        4.8005240790525445E-003
  0.20453809573120857       -95.423007857709280        4.2552480276926805E-002  -2.1008943808226217        1.7561315999004921       -7.1705072919760485E-002 -0.25734694299596583        1.0741742502816227        1.2543639292702207E-002 -0.12434591353034592       0.22352035126906381        5.3429442031650946E-003
  0.20485156956326683       -95.196222031198417        4.2124564031478642E-002  -2.0971592614030348        1.7523785868184985       -6.7289532934880311E-002 -0.26131029718114446        1.0758741604307931        1.4350260168017217E-002 -0.12576317950851010       0.22383009119440392        5.8860956646142283E-003
  0.20516552382339906       -94.969885617095656        4.1700226571406998E-002  -2.0934128734145059        1.7486210076420485       -6.2866136059384459E-002 -0.26527658727314513        1.0775728530706170        1.6159385530047136E-002 -0.12718087473377859       0.22413926492305017        6.4299693465015347E-003
  0.20547995924790638       -94.743997910785168        4.1279445448600516E-002  -2.0896552861345610        1.7448589094817859       -5.8434941571477578E-002 -0.26924576840767511        1.0792703101959760        1.7970985703434781E-002 -0.12859897866728046       0.22444786729351926        6.9745560906621954E-003
  0.20579487657421836       -94.518558208774095        4.0862198287603381E-002  -2.0858865690368802        1.7410923395313334       -5.3996009012316333E-002 -0.27321779557282250        1.0809665137677531        1.9785030879288845E-002 -0.13001747069983169       0.22475589313326758        7.5198466977612292E-003
  0.20611027654089475       -94.293565808681308        4.0448462785947020E-002  -2.0821067917894363        1.7373213450661622       -4.9549398185129191E-002 -0.27719262360967900        1.0826614457130601        2.1601491115508874E-002 -0.13143633015215142       0.22506333725873867        8.0658319273912513E-003
  0.20642615988762725       -94.069020009225909        4.0038216714476667E-002  -2.0783160242526240        1.7335459734424594       -4.5095169154325959E-002 -0.28117020721296965        1.0843550879254658        2.3420336337115124E-002 -0.13285553627508073       0.22537019447541090        8.6125024981717653E-003
  0.20674252735524112       -93.844920110215810        3.9631437917672714E-002  -2.0745143364773808        1.7297662720959903       -4.0633382244596908E-002 -0.28515050093168776        1.0860474222652274        2.5241536336583346E-002 -0.13427506824980404       0.22567645957784557        9.1598490878499646E-003
  0.20705937968569710       -93.621265412536232        3.9228104313966949E-002  -2.0707017987032992        1.7259822885409559       -3.6164098040001542E-002 -0.28913345916973626        1.0877384305595226        2.7065060774184531E-002 -0.13569490518807314       0.22598212734973547        9.7078623334030754E-003
  0.20737671762209298       -93.398055218138012        3.8828193896053645E-002  -2.0668784813567309        1.7221940703688481       -3.1687377383047007E-002 -0.29311903618657514        1.0894280946026824        2.8890879178329554E-002 -0.13711502613243381       0.22628719256395383        1.0256532831142215E-002
  0.20769454190866543       -93.175288830026190        3.8431684731195542E-002  -2.0630444550488836        1.7184016652472984       -2.7203281373756081E-002 -0.29710718609787479        1.0911163961564283        3.0718960945918795E-002 -0.13853541005645503       0.22659164998260367        1.0805851136817797E-002
  0.20801285329079180       -92.952965552248259        3.8038554961524619E-002  -2.0591997905739063        1.7146051209189253       -2.2711871368724920E-002 -0.30109786287617540        1.0928033169501064        3.2549275342696693E-002 -0.13995603586496100       0.22689549435706755        1.1355807765726457E-002
  0.20833165251499172       -92.731084689882564        3.7648782804337803E-002  -2.0553445589069712        1.7108044852001740       -1.8213208980170297E-002 -0.30509102035155233        1.0944888386809286        3.4381791503611252E-002 -0.14137688239426552       0.22719872042805769        1.1906393192819522E-002
  0.20865094032892897       -92.509645549026686        3.7262346552387547E-002  -2.0514788312023442        1.7069998059801563       -1.3707356074966589E-002 -0.30908661221228756        1.0961729430142111        3.6216478433178552E-002 -0.14279792841240910       0.22750132292566663        1.2457597852813019E-002
  0.20897071748141319       -92.288647436785737        3.6879224574167264E-002  -2.0476026787914470        1.7031911312194821       -9.1943747736723206E-003 -0.31308459200554739        1.0978556115836164        3.8053305005852162E-002 -0.14421915261939894       0.22780329656941811        1.3009412140299216E-002
  0.20929098472240162       -92.068089661260530        3.6499395314191690E-002  -2.0437161731809144        1.6993785089490909       -4.6743274495464112E-003 -0.31708491313806575        1.0995368259913969        3.9892239966397590E-002 -0.14564053364745111       0.22810463606831849        1.3561826409859720E-002
