 atomic_number   70.000000000000000     
 eigenvalues_eV  -56700.498400956356       -9195.8105158861254       -8794.1735079864829       -2053.5916690948052       -1869.3943646730434       -1524.5615849266144       -389.39210015703748       -314.51340227509104       -178.91064345709233       -7.7891600516571335       -45.807553284398445       -26.285743517997219       -3.7289112143411196     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   9.9474687533691593E-004  -69973.529924405579        1.0767424489016786       0.35544640412267348        7.1068090597054129E-003  0.16546936812850455        3.4939152461725439E-003   1.4480049822758022E-005   8.0564248563127883E-002   1.6735825973654564E-003   7.0141906280932846E-006   5.5012138514149341E-009   3.1294391977605508E-002   5.7621006405108558E-004   8.7042739689058950E-003
   9.9634255763658393E-004  -69860.827236476835        1.0783503437718298       0.35597650978546536        7.1292298832077447E-003  0.16571609816538005        3.5049374055260529E-003   1.4549303866502231E-005   8.0684371854259418E-002   1.6788621411716286E-003   7.0477373884035646E-006   5.5364429320979997E-009   3.1341052257831715E-002   5.7802779309057970E-004   8.7172521216839181E-003
   9.9794079958440422E-004  -69748.305039499042        1.0799604447934372       0.35650733946262342        7.1517208015070485E-003  0.16596316495092681        3.5159940200567815E-003   1.4618888263803823E-005   8.0804659068784673E-002   1.6841581883910962E-003   7.0814441711835604E-006   5.5718973673390537E-009   3.1387776209776362E-002   5.7985120417405726E-004   8.7302479841265632E-003
   9.9954160528633110E-004  -69635.963044408680        1.0815727543709610       0.35703889392635663        7.1742820306825673E-003  0.16621056884312110        3.5270851959550258E-003   1.4688804584942725E-005   8.0925110380825366E-002   1.6894707898845610E-003   7.1153117370628329E-006   5.6075785967056417E-009   3.1434563901061620E-002   5.8168031481244445E-004   8.7432615750419034E-003
   1.0011449788549054E-003  -69523.800962605179        1.0831872749093741       0.35757117394894117        7.1969137874649796E-003  0.16645831019996335        3.5382110397310703E-003   1.4759054407627348E-005   8.1045725964514093E-002   1.6947999966659695E-003   7.1493408502691541E-006   5.6434880689453590E-009   3.1481415399313810E-002   5.8351514256942800E-004   8.7562929132391706E-003
   1.0027509244092648E-003  -69411.818505950185        1.0848040088141520       0.35810418030271679        7.2196162892382947E-003  0.16670638937947641        3.5493716582161183E-003   1.4829639317029502E-005   8.1166505993993651E-002   1.7001458599029582E-003   7.1835322786454140E-006   5.6796272420442643E-009   3.1528330772163160E-002   5.8535570506160726E-004   8.7693420175286724E-003
   1.0043594460751545E-003  -69300.015386766943        1.0864229584912661       0.35863791376008380        7.2423897540417476E-003  0.16695480673970411        3.5605671585632217E-003   1.4900560905819465E-005   8.1287450643416165E-002   1.7055084309172991E-003   7.2178867936666139E-006   5.7159975832856624E-009   3.1575310087243458E-002   5.8720201995864877E-004   8.7824089067217101E-003
   1.0059705479849379E-003  -69188.391317839341        1.0880441263471734       0.35917237509349964        7.2652344005717058E-003  0.16720356263870964        3.5717976482482188E-003   1.4971820774201242E-005   8.1408560086942403E-002   1.7108877611853477E-003   7.2524051704569329E-006   5.7526005693092612E-009   3.1622353412191759E-002   5.8905410498343903E-004   8.7954935996304925E-003
   1.0075842342776073E-003  -69076.946012411281        1.0896675147888089       0.35970756507547547        7.2881504481835772E-003  0.16745265743457399        3.5830632350706665E-003   1.5043420529947953E-005   8.1529834498740919E-002   1.7162839023384905E-003   7.2870881878068782E-006   5.7894376861707076E-009   3.1669460814648116E-002   5.9091197791224018E-004   8.8085961150680542E-003
   1.0092005090987940E-003  -68965.679184186069        1.0912931262235765       0.36024348447857296        7.3111381168937213E-003  0.16770209148539428        3.5943640271547833E-003   1.5115361788437406E-005   8.1651274052987388E-002   1.7216969061635958E-003   7.3219366281905126E-006   5.8265104294014923E-009   3.1716632362255241E-002   5.9277565657484357E-004   8.8217164718481754E-003
   1.0108193766007797E-003  -68854.590547325439        1.0929209630593404       0.36078013407540077        7.3341976273813740E-003  0.16795186514928226        3.6057001329503880E-003   1.5187646172687840E-005   8.1772878923863701E-002   1.7271268246034633E-003   7.3569512777827637E-006   5.8638203040692425E-009   3.1763868122658225E-002   5.9464515885472623E-004   8.8348546887852854E-003
   1.0124408409425069E-003  -68743.679816448974        1.0945510277044159       0.36131751463861134        7.3573292009905681E-003  0.16820197878436266        3.6170716612338449E-003   1.5260275313393814E-005   8.1894649285557244E-002   1.7325737097572775E-003   7.3921329264768136E-006   5.9013688248383944E-009   3.1811168163504211E-002   5.9652050268920549E-004   8.8480107846943927E-003
   1.0140649062895890E-003  -68632.946706633375        1.0961833225675615       0.36185562694089740        7.3805330597320655E-003  0.16845243274877156        3.6284787211090124E-003   1.5333250848962283E-005   8.2016585312260123E-002   1.7380376138810608E-003   7.4274823679015680E-006   5.9391575160312508E-009   3.1858532552442108E-002   5.9840170606959529E-004   8.8611847783909865E-003
   1.0156915768143220E-003  -68522.390933411603        1.0978178500579692       0.36239447175498868        7.4038094262852917E-003  0.16870322740065477        3.6399214220081918E-003   1.5406574425548836E-005   8.2138687178168315E-002   1.7435185893881272E-003   7.4630003994392084E-006   5.9771879116894276E-009   3.1905961357122273E-002   6.0028878704136343E-004   8.8743766886909600E-003
   1.0173208566956944E-003  -68412.012212772330        1.0994546125852558       0.36293404985364824        7.4271585240002743E-003  0.16895436309816630        3.6513998736930771E-003   1.5480247697094099E-005   8.2260955057480933E-002   1.7490166888495383E-003   7.4986878222428248E-006   6.0154615556356844E-009   3.1953454645196201E-002   6.0218176370428723E-004   8.8875865344105222E-003
   1.0189527501193983E-003  -68301.810261159088        1.1010936125594544       0.36347436200966932        7.4505805768995906E-003  0.16920584019946661        3.6629141862557111E-003   1.5554272325360308E-005   8.2383389124399395E-002   1.7545319649945621E-003   7.5345454412541315E-006   6.0539800015361565E-009   3.2001012484316207E-002   6.0408065421261225E-004   8.9008143343661042E-003
   1.0205872612778404E-003  -68191.784795469546        1.1027348523910050       0.36401540899587170        7.4740758096803177E-003  0.16945765906272095        3.6744644701194444E-003   1.5628649979968062E-005   8.2505989553126588E-002   1.7600644707111285E-003   7.5705740652212647E-006   6.0927448129629741E-009   3.2048634942135140E-002   6.0598547677520880E-004   8.9140601073742845E-003
   1.0222243943701519E-003  -68081.935533054799        1.1043783344907456       0.36455719158509825        7.4976444477159905E-003  0.16970982004609786        3.6860508360398924E-003   1.5703382338433224E-005   8.2628756517866150E-002   1.7656142590462913E-003   7.6067745067166655E-006   6.1317575634572835E-009   3.2096322086306042E-002   6.0789624965573101E-004   8.9273238722516919E-003
   1.0238641536022006E-003  -67972.262191718677        1.1060240612699033       0.36509971055021156        7.5212867170585604E-003  0.16996232350776735        3.6976733951058988E-003   1.5778471086204019E-005   8.2751690192821595E-002   1.7711813832066872E-003   7.6431475821550398E-006   6.1710198365926612E-009   3.2144073984481832E-002   6.0981299117277509E-004   8.9406056478149257E-003
   1.0255065431866003E-003  -67862.764489716967        1.1076720351400851       0.36564296666409041        7.5450028444403634E-003  0.17021516980589940        3.7093322587405009E-003   1.5853917916698311E-005   8.2874790752195476E-002   1.7767658965589992E-003   7.6796941118114108E-006   6.2105332260389453E-009   3.2191890704315024E-002   6.1173571970003858E-004   8.9539054528804587E-003
   1.0271515673427227E-003  -67753.442145756737        1.1093222585132685       0.36618696069962609        7.5687930572760926E-003  0.17046835929866208        3.7210275387018965E-003   1.5929724531340993E-005   8.2998058370188657E-002   1.7823678526304187E-003   7.7164149198392419E-006   6.2502993356264498E-009   3.2239772313457371E-002   6.1366445366647937E-004   8.9672233062645570E-003
   1.0287992302967079E-003  -67644.294878995541        1.1109747338017932       0.36673169342971923        7.5926575836647754E-003  0.17072189234422011        3.7327593470844150E-003   1.6005892639601650E-005   8.3121493220999404E-002   1.7879873051091109E-003   7.7533108342886638E-006   6.2903197794106041E-009   3.2287718879559557E-002   6.1559921155647642E-004   8.9805592267831885E-003
   1.0304495362814746E-003  -67535.322409040818        1.1126294634183507       0.36727716562727575        7.6165966523917567E-003  0.17097576930073302        3.7445277963194892E-003   1.6082423959032295E-005   8.3245095478822626E-002   1.7936243078446798E-003   7.7903826871247683E-006   6.3305961817370011E-009   3.2335730470270899E-002   6.1754001190998935E-004   8.9939132332519326E-003
   1.0321024895367321E-003  -67426.524455949082        1.1142864497759766       0.36782337806520382        7.6406104929306841E-003  0.17122999052635349        3.7563329991766323E-003   1.6159320215305358E-005   8.3368865317848997E-002   1.7992789148486359E-003   7.8276313142459937E-006   6.3711301773068431E-009   3.2383807153238992E-002   6.1948687332271952E-004   9.0072853444858898E-003
   1.0337580943089906E-003  -67317.900740225130        1.1159456952880393       0.36837033151641008        7.6646993354455087E-003  0.17148455637922566        3.7681750687644129E-003   1.6236583142251814E-005   8.3492802912264172E-002   1.8049511802948643E-003   7.8650575555026037E-006   6.4119234112428215E-009   3.2431948996109398E-002   6.2143981444627138E-004   9.0206755792995950E-003
   1.0354163548515721E-003  -67209.450982821523        1.1176072023682331       0.36891802675379576        7.6888634107924788E-003  0.17173946721748348        3.7800541185314409E-003   1.6314214481899489E-005   8.3616908436247875E-002   1.8106411585200940E-003   7.9026622547152323E-006   6.4529775391554027E-009   3.2480156066525337E-002   6.2339885398831414E-004   9.0340839565069275E-003
   1.0370772754246212E-003  -67101.174905137770        1.1192709734305664       0.36946646455025361        7.7131029505221422E-003  0.17199472339924887        3.7919702622673445E-003   1.6392215984511558E-005   8.3741182063973185E-002   1.8163489040243692E-003   7.9404462596935409E-006   6.4942942272095384E-009   3.2528428432127346E-002   6.2536401071274352E-004   9.0475104949210138E-003
   1.0387408602951166E-003  -66993.072229019468        1.1209370108893542       0.37001564567866396        7.7374181868813622E-003  0.17225032528263010        3.8039236141037629E-003   1.6470589408625222E-005   8.3865623969605591E-002   1.8220744714715206E-003   7.9784104222549387E-006   6.5358751521917975E-009   3.2576766160552946E-002   6.2733530343984424E-004   9.0609552133541493E-003
   1.0404071137368814E-003  -66885.142676757881        1.1226053171592076       0.37056557091189113        7.7618093528153288E-003  0.17250627322572004        3.8159142885153285E-003   1.6549336521090542E-005   8.3990234327302168E-002   1.8278179156896400E-003   8.0165555982434065E-006   6.5777220015779257E-009   3.2625169319436334E-002   6.2931275104645391E-004   9.0744181306176893E-003
   1.0420760400305944E-003  -66777.385971088966        1.1242758946550249       0.37111624102277968        7.7862766819695806E-003  0.17276256758659445        3.8279424003206637E-003   1.6628459097109488E-005   8.4115013311210726E-002   1.8335792916715538E-003   8.0548826475483945E-006   6.6198364736008350E-009   3.2673637976408015E-002   6.3129637246612494E-004   9.0878992655219724E-003
   1.0437476434638012E-003  -66669.801835192833        1.1259487457919815       0.37166765678415103        7.8108204086920312E-003  0.17301920872331011        3.8400080646833730E-003   1.6707958920275139E-005   8.4239961095469024E-002   1.8393586545752991E-003   8.0933924341238258E-006   6.6622202773190148E-009   3.2722172199094526E-002   6.3328618668929005E-004   9.1013986368762238E-003
   1.0454219283309251E-003  -66562.389992692886        1.1276238729855212       0.37221981896879958        7.8354407680349993E-003  0.17327619699390331        3.8521113971130378E-003   1.6787837782611091E-005   8.4365077854203802E-002   1.8451560597246017E-003   8.1320858260071723E-006   6.7048751326853903E-009   3.2770772055118053E-002   6.3528221276342486E-004   9.1149162634884557E-003
   1.0470988989332781E-003  -66455.150167655243        1.1293012786513461       0.37277272834948894        7.8601379957572524E-003  0.17353353275638778        3.8642525134662186E-003   1.6868097484611016E-005   8.4490363761530005E-002   1.8509715626093537E-003   8.1709636953386204E-006   6.7478027706166110E-009   3.2819437612096124E-002   6.3728446979321399E-004   9.1284521641653883E-003
   1.0487785595790719E-003  -66348.082084587979        1.1309809652054064       0.37332638569894844        7.8849123283260374E-003  0.17379121636875325        3.8764315299474558E-003   1.6948739835278453E-005   8.4615818991549907E-002   1.8568052188860935E-003   8.2100269183803404E-006   6.7910049330627740E-009   3.2868168937641273E-002   6.3929297694071557E-004   9.1420063577123400E-003
   1.0504609145834290E-003  -66241.185468440395        1.1326629350638917       0.37388079178986927        7.9097640029191403E-003  0.17404924818896345        3.8886485631102739E-003   1.7029766652166724E-005   8.4741443718352211E-002   1.8626570843784875E-003   8.2492763755358249E-006   6.8344833730776025E-009   3.2916966099360671E-002   6.4130775342552697E-004   9.1555788629331426E-003
